cuda
saved stats to ./Pretrain/Planners/pointmaze/large/Stats/PointMaze_Large_Planner_stats.pkl
Training planner for pointmaze-large Dataset
Backbone:transformer, Horizon: 32, Epochs: 1000000, Batch Size: 128, Learning Rate; 0.0002
Pretraining hyperparameters saved to ./Pretrain/Planners/args/pointmaze/large/hyperparameters.json
step 6980 loss 0.07533278912305832
step 6990 loss 0.07850120663642883
step 7000 loss 0.0796444483101368
step 7010 loss 0.07801766097545623
step 7020 loss 0.07432994991540909
step 7030 loss 0.0778199665248394
step 7040 loss 0.07684977650642395
step 7050 loss 0.0744891382753849
step 7060 loss 0.07394424080848694
step 7070 loss 0.0789512425661087
step 7080 loss 0.07786561399698258
step 7090 loss 0.0750632792711258
step 7100 loss 0.08059766814112664
step 7110 loss 0.07613944187760353
step 7120 loss 0.07884986028075218
step 7130 loss 0.0781975694000721
step 7140 loss 0.07560117170214653
step 7150 loss 0.07689901739358902
step 7160 loss 0.07825170010328293
step 7170 loss 0.07464673221111298
step 7180 loss 0.07259596884250641
step 7190 loss 0.07356928512454033
step 7200 loss 0.07796246632933616
step 7210 loss 0.07670459151268005
step 7220 loss 0.07591869458556175
step 7230 loss 0.07547969296574593
step 7240 loss 0.0776536576449871
step 7250 loss 0.07897196486592292
step 7260 loss 0.07400258928537369
step 7270 loss 0.07476787120103837
step 7280 loss 0.07657757475972175
step 7290 loss 0.07696245610713959
step 7300 loss 0.07542117163538933
step 7310 loss 0.07721887156367302
step 7320 loss 0.0758404091000557
step 7330 loss 0.07514459639787674
step 7340 loss 0.07397259771823883
step 7350 loss 0.07684840261936188
step 7360 loss 0.07441487237811088
step 7370 loss 0.07322325482964516
step 7380 loss 0.07732010111212731
step 7390 loss 0.07450688257813454
step 7400 loss 0.07760424688458442
step 7410 loss 0.07619010433554649
step 7420 loss 0.07389252074062824
step 7430 loss 0.07798791602253914
step 7440 loss 0.0756921112537384
step 7450 loss 0.07449332028627395
step 7460 loss 0.07541506737470627
step 7470 loss 0.0741780437529087
step 7480 loss 0.0723274327814579
step 7490 loss 0.07365548014640808
step 7500 loss 0.07511645928025246
step 7510 loss 0.07116089165210723
step 7520 loss 0.07718676850199699
